[2024-11-08 17:55:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50ba963fe-XPURPg.tmp
[2024-11-08 17:56:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?simply_static_page=161
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?simply_static_page=161
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:103] Filesize: 732 bytes
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50ba963fe-XPURPg.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:10] [class-ss-page.php:119] Checking Content Identical:21de9204e731d2a7ac7cc3eb7e8cf0925ed99086===. Value: FALSE
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2024-11-08 17:56:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 757
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50babf010-TYm9SN.tmp
[2024-11-08 17:56:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?simply_static_page=162
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?simply_static_page=162
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:103] Filesize: 675 bytes
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50babf010-TYm9SN.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:10] [class-ss-page.php:119] Checking Content Identical:da899bbfa93284c76148e5f411e0160083b3c023===. Value: FALSE
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2024-11-08 17:56:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 757
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bad6dfa-tGhdzJ.tmp
[2024-11-08 17:56:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css?simply_static_page=163
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css?simply_static_page=163
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:103] Filesize: 38997 bytes
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2024-11-08 17:56:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bad6dfa-tGhdzJ.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:10] [class-ss-page.php:119] Checking Content Identical:5c9b16f0bd4746c61e8be1c3de623ff5b9034ec0===. Value: FALSE
[2024-11-08 17:56:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2024-11-08 17:56:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb01c08-CbShsq.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?simply_static_page=164
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?simply_static_page=164
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 30999 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb01c08-CbShsq.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:11] [class-ss-page.php:119] Checking Content Identical:c2ca98b010558c6fe298bcab99a6f19d440951a3===. Value: FALSE
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2024-11-08 17:56:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb1dc5b-IUjAPo.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?simply_static_page=165
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?simply_static_page=165
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 72184 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb1dc5b-IUjAPo.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:11] [class-ss-page.php:119] Checking Content Identical:f7320458aadcbaa2ed94c43c8d7ddb9361d0b106===. Value: FALSE
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-11-08 17:56:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb3ac78-di0iUp.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?simply_static_page=166
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?simply_static_page=166
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 58071 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb3ac78-di0iUp.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:11] [class-ss-page.php:119] Checking Content Identical:a1869e155e92fa178b9c3ae6dff787df57f195c6===. Value: FALSE
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-08 17:56:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb60fa7-a9Dag0.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css?simply_static_page=167
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css?simply_static_page=167
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 734 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb60fa7-a9Dag0.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:11] [class-ss-page.php:119] Checking Content Identical:6af850e542570447209b80f523c1c608b8d3312f===. Value: FALSE
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-08 17:56:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb75d1b-B7h4dk.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?simply_static_page=168
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?simply_static_page=168
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 677 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb75d1b-B7h4dk.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:11] [class-ss-page.php:119] Checking Content Identical:19eb6037dff8daec3156e85e3264e33ea13deafa===. Value: FALSE
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-08 17:56:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 757
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb8fcfa-oSOwSa.tmp
[2024-11-08 17:56:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=169
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=169
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:103] Filesize: 727 bytes
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-08 17:56:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bb8fcfa-oSOwSa.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 17:56:11] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-08 17:56:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 17:56:12] [class-ss-page.php:119] Checking Content Identical:5dd9470804bfeb1d8cbd56378fa088383b67b9d5===. Value: FALSE
[2024-11-08 17:56:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-11-08 17:56:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 757
[2024-11-08 17:56:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e50bc13c28-tippSm.tmp
[2024-11-08 17:56:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=170
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=170
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:103] Filesize: 669 bytes
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-11-08 17:56:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e50bc13c28-tippSm.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
